4.723750E+2	2.509210E+3	1.997614E+0	8.400280E+1	1.000000E-4
4.754710E+2	2.509192E+3	1.998691E+0	8.400280E+1	1.000000E-4
4.787050E+2	2.509190E+3	1.996474E+0	8.400280E+1	1.000000E-4
4.814770E+2	2.509181E+3	1.997624E+0	8.400280E+1	1.000000E-4
4.844800E+2	2.509176E+3	1.998214E+0	8.400280E+1	1.000000E-4
4.876530E+2	2.509197E+3	1.945527E+0	8.400280E+1	1.000000E-4
4.904410E+2	2.509188E+3	2.004345E+0	8.400280E+1	1.000000E-4
4.934130E+2	2.509213E+3	1.986473E+0	8.400280E+1	1.000000E-4
4.962780E+2	2.509215E+3	1.990650E+0	8.400280E+1	1.000000E-4
4.994190E+2	2.509248E+3	1.993309E+0	8.400280E+1	1.000000E-4
5.024690E+2	2.509214E+3	1.993689E+0	8.400280E+1	1.000000E-4
5.054560E+2	2.509202E+3	1.993758E+0	8.400280E+1	1.000000E-4
5.079050E+2	2.509249E+3	1.994938E+0	8.400280E+1	1.000000E-4
5.114170E+2	2.509224E+3	1.997779E+0	8.400280E+1	1.000000E-4
5.144350E+2	2.509201E+3	1.994920E+0	8.400280E+1	1.000000E-4
5.178850E+2	2.509219E+3	2.001767E+0	8.400280E+1	1.000000E-4
5.201950E+2	2.509188E+3	2.001068E+0	8.400280E+1	1.000000E-4
5.234750E+2	2.509257E+3	1.999913E+0	8.400280E+1	1.000000E-4
5.266940E+2	2.509256E+3	1.994683E+0	8.400280E+1	1.000000E-4
5.294200E+2	2.509284E+3	2.000783E+0	8.400280E+1	1.000000E-4
5.324540E+2	2.509302E+3	1.995905E+0	8.400280E+1	1.000000E-4
5.354730E+2	2.509272E+3	2.000194E+0	8.400280E+1	1.000000E-4
5.384300E+2	2.509296E+3	1.996468E+0	8.400280E+1	1.000000E-4
5.414640E+2	2.509262E+3	1.998770E+0	8.400280E+1	1.000000E-4
5.442360E+2	2.509260E+3	2.000896E+0	8.400280E+1	1.000000E-4
5.474550E+2	2.509249E+3	1.999685E+0	8.400280E+1	1.000000E-4
5.504730E+2	2.509239E+3	1.995952E+0	8.400280E+1	1.000000E-4
5.534920E+2	2.509247E+3	1.998748E+0	8.400280E+1	1.000000E-4
5.565100E+2	2.509246E+3	2.000716E+0	8.400280E+1	1.000000E-4
5.594830E+2	2.509237E+3	1.997767E+0	8.400280E+1	1.000000E-4
5.624400E+2	2.509251E+3	1.998158E+0	8.400280E+1	1.000000E-4
5.660130E+2	2.509268E+3	1.998238E+0	8.400280E+1	1.000000E-4
5.683840E+2	2.509264E+3	1.998444E+0	8.400280E+1	1.000000E-4
5.716030E+2	2.509256E+3	1.999711E+0	8.400280E+1	1.000000E-4
5.747910E+2	2.509189E+3	1.997274E+0	8.400280E+1	1.000000E-4
5.774710E+2	2.509197E+3	1.998832E+0	8.400280E+1	1.000000E-4
5.804590E+2	2.509209E+3	1.999701E+0	8.400280E+1	1.000000E-4
5.836000E+2	2.509223E+3	2.002339E+0	8.400280E+1	1.000000E-4
5.864650E+2	2.509196E+3	1.995984E+0	8.400280E+1	1.000000E-4
5.894530E+2	2.509190E+3	1.997796E+0	8.400280E+1	1.000000E-4
5.924710E+2	2.509207E+3	1.996897E+0	8.400280E+1	1.000000E-4
5.954440E+2	2.509187E+3	1.999150E+0	8.400280E+1	1.000000E-4
5.984010E+2	2.509184E+3	1.997499E+0	8.400280E+1	1.000000E-4
6.015420E+2	2.509184E+3	1.997316E+0	8.400280E+1	1.000000E-4
6.043610E+2	2.509186E+3	1.999274E+0	8.400280E+1	1.000000E-4
6.074100E+2	2.509201E+3	1.997920E+0	8.400280E+1	1.000000E-4
6.106440E+2	2.509196E+3	1.999687E+0	8.400280E+1	1.000000E-4
6.133240E+2	2.509210E+3	1.999045E+0	8.400280E+1	1.000000E-4
6.164040E+2	2.509223E+3	1.997608E+0	8.400280E+1	1.000000E-4
6.194690E+2	2.509217E+3	2.001632E+0	8.400280E+1	1.000000E-4
6.226570E+2	2.509249E+3	1.998771E+0	8.400280E+1	1.000000E-4
6.253830E+2	2.509203E+3	1.997657E+0	8.400280E+1	1.000000E-4
6.281090E+2	2.509208E+3	2.001340E+0	8.400280E+1	1.000000E-4
6.313740E+2	2.509235E+3	2.001257E+0	8.400280E+1	1.000000E-4
6.343620E+2	2.509241E+3	1.996868E+0	8.400280E+1	1.000000E-4
6.376880E+2	2.509227E+3	2.000972E+0	8.400280E+1	1.000000E-4
6.408150E+2	2.509186E+3	1.998806E+0	8.400280E+1	1.000000E-4
6.433710E+2	2.509213E+3	1.997188E+0	8.400280E+1	1.000000E-4
6.464670E+2	2.509210E+3	1.998342E+0	8.400280E+1	1.000000E-4
6.495780E+2	2.509190E+3	1.999376E+0	8.400280E+1	1.000000E-4
6.523350E+2	2.509194E+3	1.997332E+0	8.400280E+1	1.000000E-4
6.553990E+2	2.509201E+3	2.001262E+0	8.400280E+1	1.000000E-4
6.588340E+2	2.509198E+3	1.998981E+0	8.400280E+1	1.000000E-4
6.614060E+2	2.509179E+3	2.001179E+0	8.400280E+1	1.000000E-4
6.644550E+2	2.509209E+3	1.997515E+0	8.400280E+1	1.000000E-4
6.678120E+2	2.509180E+3	1.997428E+0	8.400280E+1	1.000000E-4
6.706620E+2	2.509217E+3	1.999328E+0	8.400280E+1	1.000000E-4
6.728330E+2	2.509169E+3	2.000552E+0	8.400280E+1	1.000000E-4
6.764370E+2	2.509164E+3	1.997543E+0	8.400280E+1	1.000000E-4
6.794090E+2	2.509179E+3	2.001183E+0	8.400280E+1	1.000000E-4
6.825050E+2	2.509193E+3	1.998719E+0	8.400280E+1	1.000000E-4
6.856470E+2	2.509156E+3	1.997071E+0	8.400280E+1	1.000000E-4
6.884030E+2	2.509164E+3	2.003511E+0	8.400280E+1	1.000000E-4
6.914370E+2	2.509175E+3	1.996155E+0	8.400280E+1	1.000000E-4
6.947330E+2	2.509198E+3	2.001382E+0	8.400280E+1	1.000000E-4
6.975050E+2	2.509220E+3	1.997164E+0	8.400280E+1	1.000000E-4
7.001080E+2	2.509168E+3	2.054527E+0	8.400280E+1	1.000000E-4
7.036190E+2	2.509153E+3	2.055298E+0	8.400280E+1	1.000000E-4
7.068230E+2	2.509158E+3	2.017106E+0	8.400280E+1	1.000000E-4
7.095330E+2	2.509135E+3	2.013905E+0	8.400280E+1	1.000000E-4
7.118440E+2	2.509154E+3	2.007447E+0	8.400280E+1	1.000000E-4
7.156010E+2	2.509153E+3	2.010391E+0	8.400280E+1	1.000000E-4
7.184660E+2	2.509117E+3	2.009106E+0	8.400280E+1	1.000000E-4
7.214230E+2	2.509116E+3	2.005173E+0	8.400280E+1	1.000000E-4
7.246720E+2	2.509091E+3	2.004790E+0	8.400280E+1	1.000000E-4
7.272600E+2	2.509119E+3	2.002787E+0	8.400280E+1	1.000000E-4
7.304940E+2	2.509139E+3	2.002705E+0	8.400280E+1	1.000000E-4
7.334200E+2	2.509141E+3	2.001535E+0	8.400280E+1	1.000000E-4
7.364850E+2	2.509130E+3	2.000920E+0	8.400280E+1	1.000000E-4
7.393490E+2	2.509134E+3	2.003295E+0	8.400280E+1	1.000000E-4
7.420450E+2	2.509150E+3	2.001878E+0	8.400280E+1	1.000000E-4
7.454480E+2	2.509176E+3	2.003451E+0	8.400280E+1	1.000000E-4
7.486980E+2	2.509159E+3	2.004291E+0	8.400280E+1	1.000000E-4
7.515470E+2	2.509167E+3	1.998589E+0	8.400280E+1	1.000000E-4
7.545650E+2	2.509130E+3	1.998830E+0	8.400280E+1	1.000000E-4
7.576760E+2	2.509156E+3	2.002576E+0	8.400280E+1	1.000000E-4
7.606800E+2	2.509194E+3	1.997608E+0	8.400280E+1	1.000000E-4
7.634670E+2	2.509190E+3	2.000125E+0	8.400280E+1	1.000000E-4
7.666860E+2	2.509194E+3	2.001768E+0	8.400280E+1	1.000000E-4
7.696120E+2	2.509178E+3	2.001488E+0	8.400280E+1	1.000000E-4
7.728310E+2	2.509190E+3	1.999803E+0	8.400280E+1	1.000000E-4
7.754490E+2	2.509170E+3	1.997429E+0	8.400280E+1	1.000000E-4
7.786220E+2	2.509147E+3	1.999152E+0	8.400280E+1	1.000000E-4
7.816250E+2	2.509143E+3	1.997462E+0	8.400280E+1	1.000000E-4
7.843350E+2	2.509208E+3	1.998441E+0	8.400280E+1	1.000000E-4
7.874460E+2	2.509180E+3	1.996611E+0	8.400280E+1	1.000000E-4
7.904650E+2	2.509172E+3	1.999064E+0	8.400280E+1	1.000000E-4
7.934370E+2	2.509180E+3	1.998135E+0	8.400280E+1	1.000000E-4
7.964710E+2	2.509198E+3	1.996281E+0	8.400280E+1	1.000000E-4
7.994590E+2	2.509188E+3	2.000388E+0	8.400280E+1	1.000000E-4
8.024470E+2	2.509202E+3	1.996943E+0	8.400280E+1	1.000000E-4
8.055120E+2	2.509207E+3	1.997786E+0	8.400280E+1	1.000000E-4
8.085150E+2	2.509191E+3	1.997021E+0	8.400280E+1	1.000000E-4
8.114410E+2	2.509187E+3	2.001788E+0	8.400280E+1	1.000000E-4
8.143820E+2	2.509211E+3	2.001333E+0	8.400280E+1	1.000000E-4
8.175400E+2	2.509168E+3	2.000246E+0	8.400280E+1	1.000000E-4
8.204040E+2	2.509100E+3	2.000396E+0	8.400280E+1	1.000000E-4
8.232690E+2	2.509116E+3	1.999631E+0	8.400280E+1	1.000000E-4
8.264570E+2	2.509118E+3	2.000278E+0	8.400280E+1	1.000000E-4
8.295370E+2	2.509133E+3	2.000095E+0	8.400280E+1	1.000000E-4
8.324630E+2	2.509111E+3	1.998219E+0	8.400280E+1	1.000000E-4
8.354510E+2	2.509114E+3	2.001607E+0	8.400280E+1	1.000000E-4
8.382230E+2	2.509098E+3	1.998216E+0	8.400280E+1	1.000000E-4
8.414260E+2	2.509101E+3	2.000952E+0	8.400280E+1	1.000000E-4
8.444910E+2	2.509148E+3	1.999092E+0	8.400280E+1	1.000000E-4
8.476790E+2	2.509144E+3	1.996854E+0	8.400280E+1	1.000000E-4
8.503900E+2	2.509124E+3	2.001774E+0	8.400280E+1	1.000000E-4
8.534080E+2	2.509046E+3	1.997927E+0	8.400280E+1	1.000000E-4
8.564880E+2	2.509059E+3	2.000100E+0	8.400280E+1	1.000000E-4
8.594450E+2	2.509058E+3	1.996898E+0	8.400280E+1	1.000000E-4
8.624950E+2	2.509108E+3	2.001109E+0	8.400280E+1	1.000000E-4
8.656670E+2	2.509104E+3	1.999045E+0	8.400280E+1	1.000000E-4
8.684700E+2	2.509098E+3	1.996938E+0	8.400280E+1	1.000000E-4
8.714890E+2	2.509124E+3	1.998961E+0	8.400280E+1	1.000000E-4
8.747540E+2	2.509102E+3	2.000250E+0	8.400280E+1	1.000000E-4
8.775110E+2	2.509098E+3	1.997047E+0	8.400280E+1	1.000000E-4
8.804830E+2	2.509082E+3	1.999988E+0	8.400280E+1	1.000000E-4
8.835020E+2	2.509053E+3	1.949097E+0	8.400280E+1	1.000000E-4
8.864740E+2	2.509071E+3	1.994195E+0	8.400280E+1	1.000000E-4
8.895390E+2	2.509073E+3	1.994688E+0	8.400280E+1	1.000000E-4
8.924960E+2	2.509093E+3	1.994629E+0	8.400280E+1	1.000000E-4
8.957760E+2	2.509078E+3	1.997494E+0	8.400280E+1	1.000000E-4
8.984710E+2	2.509056E+3	1.996594E+0	8.400280E+1	1.000000E-4
9.014900E+2	2.509027E+3	1.998163E+0	8.400280E+1	1.000000E-4
9.040460E+2	2.509069E+3	1.999610E+0	8.400280E+1	1.000000E-4
9.074650E+2	2.509049E+3	1.997500E+0	8.400280E+1	1.000000E-4
9.105450E+2	2.509079E+3	1.995144E+0	8.400280E+1	1.000000E-4
9.134560E+2	2.509062E+3	1.999113E+0	8.400280E+1	1.000000E-4
9.165060E+2	2.509060E+3	2.000702E+0	8.400280E+1	1.000000E-4
9.194630E+2	2.509051E+3	2.001080E+0	8.400280E+1	1.000000E-4
9.225120E+2	2.509069E+3	2.000146E+0	8.400280E+1	1.000000E-4
9.255000E+2	2.509044E+3	1.996964E+0	8.400280E+1	1.000000E-4
9.285340E+2	2.509020E+3	1.996410E+0	8.400280E+1	1.000000E-4
9.314750E+2	2.509030E+3	1.998299E+0	8.400280E+1	1.000000E-4
9.340780E+2	2.509009E+3	2.001361E+0	8.400280E+1	1.000000E-4
9.374200E+2	2.508991E+3	1.996882E+0	8.400280E+1	1.000000E-4
9.405310E+2	2.509011E+3	1.999517E+0	8.400280E+1	1.000000E-4
9.435030E+2	2.508998E+3	1.998141E+0	8.400280E+1	1.000000E-4
9.464910E+2	2.508987E+3	1.999722E+0	8.400280E+1	1.000000E-4
9.496330E+2	2.508997E+3	1.999168E+0	8.400280E+1	1.000000E-4
9.524050E+2	2.508982E+3	2.001508E+0	8.400280E+1	1.000000E-4
9.554700E+2	2.508993E+3	1.999785E+0	8.400280E+1	1.000000E-4
9.584730E+2	2.508988E+3	1.998111E+0	8.400280E+1	1.000000E-4
9.618920E+2	2.509000E+3	1.999025E+0	8.400280E+1	1.000000E-4
9.645410E+2	2.508985E+3	1.999307E+0	8.400280E+1	1.000000E-4
9.674980E+2	2.508995E+3	2.003843E+0	8.400280E+1	1.000000E-4
9.709320E+2	2.508988E+3	1.995469E+0	8.400280E+1	1.000000E-4
9.734730E+2	2.508956E+3	1.999409E+0	8.400280E+1	1.000000E-4
9.764610E+2	2.508985E+3	1.997019E+0	8.400280E+1	1.000000E-4
9.795100E+2	2.508994E+3	1.999198E+0	8.400280E+1	1.000000E-4
9.825290E+2	2.508966E+3	1.998976E+0	8.400280E+1	1.000000E-4
9.856860E+2	2.508967E+3	1.996752E+0	8.400280E+1	1.000000E-4
9.886590E+2	2.508983E+3	2.002081E+0	8.400280E+1	1.000000E-4
9.912610E+2	2.508955E+3	1.996075E+0	8.400280E+1	1.000000E-4
9.946500E+2	2.508946E+3	2.000171E+0	8.400280E+1	1.000000E-4
9.977140E+2	2.508979E+3	2.000745E+0	8.400280E+1	1.000000E-4
1.000702E+3	2.508984E+3	1.997556E+0	8.400280E+1	1.000000E-4
1.003674E+3	2.508945E+3	1.998462E+0	8.400280E+1	1.000000E-4
1.006631E+3	2.508956E+3	1.997453E+0	8.400280E+1	1.000000E-4
1.009665E+3	2.508962E+3	1.996512E+0	8.400280E+1	1.000000E-4
1.012684E+3	2.509001E+3	1.999450E+0	8.400280E+1	1.000000E-4
1.015718E+3	2.508983E+3	2.000533E+0	8.400280E+1	1.000000E-4
1.019106E+3	2.509015E+3	1.999051E+0	8.400280E+1	1.000000E-4
1.021894E+3	2.508998E+3	2.002190E+0	8.400280E+1	1.000000E-4
1.024697E+3	2.508982E+3	1.999220E+0	8.400280E+1	1.000000E-4
1.027931E+3	2.508992E+3	1.999249E+0	8.400280E+1	1.000000E-4
1.030657E+3	2.508968E+3	1.997921E+0	8.400280E+1	1.000000E-4
1.033722E+3	2.508941E+3	1.999000E+0	8.400280E+1	1.000000E-4
1.036648E+3	2.508944E+3	1.998464E+0	8.400280E+1	1.000000E-4
1.039543E+3	2.508970E+3	1.997266E+0	8.400280E+1	1.000000E-4
1.042716E+3	2.508987E+3	2.000547E+0	8.400280E+1	1.000000E-4
1.045703E+3	2.508938E+3	2.003685E+0	8.400280E+1	1.000000E-4
1.048476E+3	2.508962E+3	2.000701E+0	8.400280E+1	1.000000E-4
1.051879E+3	2.508954E+3	1.999653E+0	8.400280E+1	1.000000E-4
1.054682E+3	2.508970E+3	1.996857E+0	8.400280E+1	1.000000E-4
1.057608E+3	2.508940E+3	2.000362E+0	8.400280E+1	1.000000E-4
1.060581E+3	2.508930E+3	1.998394E+0	8.400280E+1	1.000000E-4
1.063461E+3	2.508965E+3	1.999021E+0	8.400280E+1	1.000000E-4
1.066603E+3	2.508923E+3	2.002356E+0	8.400280E+1	1.000000E-4
1.069852E+3	2.508903E+3	1.997845E+0	8.400280E+1	1.000000E-4
1.072655E+3	2.508913E+3	1.998109E+0	8.400280E+1	1.000000E-4
1.075658E+3	2.508965E+3	1.998760E+0	8.400280E+1	1.000000E-4
1.078246E+3	2.508933E+3	1.997099E+0	8.400280E+1	1.000000E-4
1.081418E+3	2.508954E+3	2.000855E+0	8.400280E+1	1.000000E-4
1.085284E+3	2.508951E+3	2.002362E+0	8.400280E+1	1.000000E-4
1.087856E+3	2.508935E+3	1.999931E+0	8.400280E+1	1.000000E-4
1.090674E+3	2.508913E+3	2.005276E+0	8.400280E+1	1.000000E-4
1.092722E+3	2.508903E+3	2.064412E+0	8.400280E+1	1.000000E-4
1.096449E+3	2.508941E+3	2.027534E+0	8.400280E+1	1.000000E-4
1.099699E+3	2.508948E+3	2.008120E+0	8.400280E+1	1.000000E-4
1.102702E+3	2.508940E+3	2.016082E+0	8.400280E+1	1.000000E-4
1.105505E+3	2.508948E+3	2.010763E+0	8.400280E+1	1.000000E-4
1.108616E+3	2.508903E+3	2.006194E+0	8.400280E+1	1.000000E-4
1.111665E+3	2.508892E+3	2.007100E+0	8.400280E+1	1.000000E-4
1.114715E+3	2.508897E+3	2.003860E+0	8.400280E+1	1.000000E-4
1.117687E+3	2.508891E+3	2.004833E+0	8.400280E+1	1.000000E-4
1.119597E+3	2.508922E+3	2.005313E+0	8.400280E+1	1.000000E-4
1.123678E+3	2.508883E+3	2.004613E+0	8.400280E+1	1.000000E-4
1.126620E+3	2.508872E+3	2.005399E+0	8.400280E+1	1.000000E-4
1.129654E+3	2.508924E+3	2.003798E+0	8.400280E+1	1.000000E-4
1.132472E+3	2.508897E+3	1.998881E+0	8.400280E+1	1.000000E-4
1.135213E+3	2.508936E+3	2.001910E+0	8.400280E+1	1.000000E-4
1.138725E+3	2.508932E+3	2.003514E+0	8.400280E+1	1.000000E-4
1.141682E+3	2.508918E+3	2.001744E+0	8.400280E+1	1.000000E-4
1.144623E+3	2.508912E+3	1.998613E+0	8.400280E+1	1.000000E-4
1.147442E+3	2.508877E+3	2.001338E+0	8.400280E+1	1.000000E-4
1.150676E+3	2.508834E+3	1.998782E+0	8.400280E+1	1.000000E-4
1.153617E+3	2.508851E+3	1.999424E+0	8.400280E+1	1.000000E-4
1.156528E+3	2.508832E+3	2.001241E+0	8.400280E+1	1.000000E-4
1.159223E+3	2.508842E+3	1.997600E+0	8.400280E+1	1.000000E-4
1.162257E+3	2.508849E+3	1.999228E+0	8.400280E+1	1.000000E-4
1.165538E+3	2.508858E+3	2.001497E+0	8.400280E+1	1.000000E-4
1.168510E+3	2.508849E+3	1.997026E+0	8.400280E+1	1.000000E-4
1.171698E+3	2.508896E+3	1.998306E+0	8.400280E+1	1.000000E-4
1.174501E+3	2.508923E+3	1.998101E+0	8.400280E+1	1.000000E-4
1.177766E+3	2.508929E+3	1.998353E+0	8.400280E+1	1.000000E-4
1.180507E+3	2.508928E+3	2.000992E+0	8.400280E+1	1.000000E-4
1.183695E+3	2.508893E+3	1.999478E+0	8.400280E+1	1.000000E-4
1.185898E+3	2.508903E+3	1.998398E+0	8.400280E+1	1.000000E-4
1.189486E+3	2.508895E+3	1.998560E+0	8.400280E+1	1.000000E-4
1.192535E+3	2.508924E+3	2.000999E+0	8.400280E+1	1.000000E-4
1.195662E+3	2.508869E+3	2.001365E+0	8.400280E+1	1.000000E-4
1.198449E+3	2.508904E+3	2.000515E+0	8.400280E+1	1.000000E-4
1.201699E+3	2.508906E+3	1.998340E+0	8.400280E+1	1.000000E-4
1.204687E+3	2.508897E+3	1.998029E+0	8.400280E+1	1.000000E-4
1.207674E+3	2.508875E+3	1.997111E+0	8.400280E+1	1.000000E-4
1.210708E+3	2.508918E+3	1.996957E+0	8.400280E+1	1.000000E-4
1.213727E+3	2.508889E+3	1.997667E+0	8.400280E+1	1.000000E-4
1.216668E+3	2.508863E+3	1.997974E+0	8.400280E+1	1.000000E-4
1.219487E+3	2.508886E+3	1.998404E+0	8.400280E+1	1.000000E-4
1.222521E+3	2.508866E+3	1.998789E+0	8.400280E+1	1.000000E-4
1.225247E+3	2.508826E+3	2.000462E+0	8.400280E+1	1.000000E-4
1.228512E+3	2.508839E+3	1.996267E+0	8.400280E+1	1.000000E-4
1.231684E+3	2.508870E+3	1.996775E+0	8.400280E+1	1.000000E-4
1.235134E+3	2.508890E+3	1.999582E+0	8.400280E+1	1.000000E-4
1.237521E+3	2.508856E+3	1.997182E+0	8.400280E+1	1.000000E-4
1.240324E+3	2.508840E+3	1.998256E+0	8.400280E+1	1.000000E-4
1.243851E+3	2.508841E+3	1.998187E+0	8.400280E+1	1.000000E-4
1.246485E+3	2.508845E+3	1.999478E+0	8.400280E+1	1.000000E-4
1.249519E+3	2.508851E+3	2.000385E+0	8.400280E+1	1.000000E-4
1.252737E+3	2.508813E+3	1.995446E+0	8.400280E+1	1.000000E-4
1.255278E+3	2.508807E+3	2.000062E+0	8.400280E+1	1.000000E-4
1.258543E+3	2.508796E+3	1.997789E+0	8.400280E+1	1.000000E-4
1.261901E+3	2.508814E+3	1.997897E+0	8.400280E+1	1.000000E-4
1.264735E+3	2.508817E+3	1.997666E+0	8.400280E+1	1.000000E-4
1.267707E+3	2.508812E+3	1.997811E+0	8.400280E+1	1.000000E-4
1.270710E+3	2.508789E+3	1.945985E+0	8.400280E+1	1.000000E-4
1.273698E+3	2.508748E+3	2.002267E+0	8.400280E+1	1.000000E-4
1.276716E+3	2.508770E+3	1.991909E+0	8.400280E+1	1.000000E-4
1.279242E+3	2.508807E+3	1.994813E+0	8.400280E+1	1.000000E-4
1.282630E+3	2.508825E+3	1.992732E+0	8.400280E+1	1.000000E-4
1.285741E+3	2.508793E+3	1.996228E+0	8.400280E+1	1.000000E-4
1.288914E+3	2.508757E+3	1.993340E+0	8.400280E+1	1.000000E-4
1.291702E+3	2.508759E+3	1.995723E+0	8.400280E+1	1.000000E-4
1.294689E+3	2.508797E+3	1.993829E+0	8.400280E+1	1.000000E-4
1.297723E+3	2.508786E+3	1.995354E+0	8.400280E+1	1.000000E-4
1.301065E+3	2.508774E+3	1.998319E+0	8.400280E+1	1.000000E-4
1.303699E+3	2.508811E+3	1.999327E+0	8.400280E+1	1.000000E-4
1.306702E+3	2.508794E+3	1.999021E+0	8.400280E+1	1.000000E-4
1.309936E+3	2.508803E+3	2.000324E+0	8.400280E+1	1.000000E-4
1.312693E+3	2.508837E+3	1.994916E+0	8.400280E+1	1.000000E-4
1.315727E+3	2.508819E+3	1.998483E+0	8.400280E+1	1.000000E-4
1.318961E+3	2.508826E+3	1.999462E+0	8.400280E+1	1.000000E-4
1.321487E+3	2.508807E+3	2.001599E+0	8.400280E+1	1.000000E-4
1.324690E+3	2.508824E+3	1.999965E+0	8.400280E+1	1.000000E-4
1.327724E+3	2.508800E+3	1.996671E+0	8.400280E+1	1.000000E-4
1.330650E+3	2.508798E+3	2.000322E+0	8.400280E+1	1.000000E-4
1.333700E+3	2.508813E+3	2.001002E+0	8.400280E+1	1.000000E-4
1.336210E+3	2.508833E+3	2.003564E+0	8.400280E+1	1.000000E-4
1.339675E+3	2.508796E+3	2.000048E+0	8.400280E+1	1.000000E-4
1.342648E+3	2.508759E+3	2.001891E+0	8.400280E+1	1.000000E-4
1.345882E+3	2.508718E+3	1.996471E+0	8.400280E+1	1.000000E-4
1.347868E+3	2.508731E+3	1.995850E+0	8.400280E+1	1.000000E-4
1.351719E+3	2.508734E+3	2.001749E+0	8.400280E+1	1.000000E-4
1.354753E+3	2.508700E+3	2.000013E+0	8.400280E+1	1.000000E-4
1.357679E+3	2.508699E+3	1.998625E+0	8.400280E+1	1.000000E-4
1.360713E+3	2.508741E+3	1.999092E+0	8.400280E+1	1.000000E-4
1.363269E+3	2.508803E+3	2.000963E+0	8.400280E+1	1.000000E-4
1.367166E+3	2.508759E+3	2.003759E+0	8.400280E+1	1.000000E-4
1.369738E+3	2.508761E+3	1.995777E+0	8.400280E+1	1.000000E-4
1.372787E+3	2.508758E+3	1.999251E+0	8.400280E+1	1.000000E-4
1.375975E+3	2.508749E+3	1.997667E+0	8.400280E+1	1.000000E-4
1.378670E+3	2.508715E+3	1.998161E+0	8.400280E+1	1.000000E-4
1.381735E+3	2.508706E+3	1.998772E+0	8.400280E+1	1.000000E-4
1.384723E+3	2.508746E+3	1.998004E+0	8.400280E+1	1.000000E-4
1.387711E+3	2.508779E+3	1.999462E+0	8.400280E+1	1.000000E-4
1.390698E+3	2.508759E+3	1.998483E+0	8.400280E+1	1.000000E-4
1.393748E+3	2.508771E+3	2.000679E+0	8.400280E+1	1.000000E-4
1.396782E+3	2.508774E+3	1.999231E+0	8.400280E+1	1.000000E-4
1.399708E+3	2.508772E+3	1.999828E+0	8.400280E+1	1.000000E-4
4.549771E+3	2.500728E+3	2.021042E+0	1.019844E+2	1.000000E-4
4.544719E+3	2.500736E+3	2.023928E+0	1.019844E+2	1.000000E-4
4.539760E+3	2.500732E+3	2.053142E+0	1.019844E+2	1.000000E-4
4.532090E+3	2.500723E+3	2.072806E+0	1.019844E+2	1.000000E-4
4.529780E+3	2.500652E+3	2.037707E+0	1.019844E+2	1.000000E-4
4.524790E+3	2.500661E+3	2.033473E+0	1.019844E+2	1.000000E-4
4.517397E+3	2.500660E+3	2.027134E+0	1.019844E+2	1.000000E-4
4.513671E+3	2.500657E+3	2.026046E+0	1.019844E+2	1.000000E-4
4.509313E+3	2.500662E+3	2.024120E+0	1.019844E+2	1.000000E-4
4.504723E+3	2.500676E+3	2.021752E+0	1.019844E+2	1.000000E-4
4.498563E+3	2.500690E+3	2.021037E+0	1.019844E+2	1.000000E-4
4.500195E+3	2.500684E+3	2.018820E+0	1.019844E+2	1.000000E-4
1.299725E+3	2.503219E+3	2.023083E+0	1.019844E+2	1.000000E-4
1.295906E+3	2.503222E+3	2.025130E+0	1.019844E+2	1.000000E-4
1.293473E+3	2.503260E+3	2.019996E+0	1.019844E+2	1.000000E-4
1.290670E+3	2.503211E+3	2.021143E+0	1.019844E+2	1.000000E-4
1.287898E+3	2.503226E+3	2.014005E+0	1.019844E+2	1.000000E-4
1.283015E+3	2.503251E+3	2.014631E+0	1.019844E+2	1.000000E-4
1.281660E+3	2.503240E+3	2.014668E+0	1.019844E+2	1.000000E-4
1.279119E+3	2.503258E+3	2.016056E+0	1.019844E+2	1.000000E-4
1.275669E+3	2.503256E+3	2.015127E+0	1.019844E+2	1.000000E-4
1.272712E+3	2.503228E+3	2.015244E+0	1.019844E+2	1.000000E-4
1.269416E+3	2.503251E+3	2.014185E+0	1.019844E+2	1.000000E-4
1.266398E+3	2.503271E+3	2.010293E+0	1.019844E+2	1.000000E-4
1.263718E+3	2.503289E+3	2.013376E+0	1.019844E+2	1.000000E-4
1.260653E+3	2.503283E+3	2.013796E+0	1.019844E+2	1.000000E-4
1.257681E+3	2.503324E+3	2.010211E+0	1.019844E+2	1.000000E-4
1.253307E+3	2.503344E+3	2.013301E+0	1.019844E+2	1.000000E-4
1.251644E+3	2.503336E+3	2.011554E+0	1.019844E+2	1.000000E-4
1.248687E+3	2.503322E+3	2.009569E+0	1.019844E+2	1.000000E-4
1.245668E+3	2.503387E+3	2.012619E+0	1.019844E+2	1.000000E-4
1.242681E+3	2.503439E+3	2.013630E+0	1.019844E+2	1.000000E-4
1.238861E+3	2.503397E+3	2.011830E+0	1.019844E+2	1.000000E-4
1.236674E+3	2.503344E+3	2.011893E+0	1.019844E+2	1.000000E-4
1.233671E+3	2.503316E+3	2.009355E+0	1.019844E+2	1.000000E-4
1.230899E+3	2.503376E+3	2.013280E+0	1.019844E+2	1.000000E-4
1.227665E+3	2.503394E+3	2.008733E+0	1.019844E+2	1.000000E-4
1.223245E+3	2.503392E+3	2.008495E+0	1.019844E+2	1.000000E-4
1.221828E+3	2.503404E+3	2.012828E+0	1.019844E+2	1.000000E-4
1.218671E+3	2.503442E+3	2.011904E+0	1.019844E+2	1.000000E-4
